id,type,name,params_len,argument_len,returns,start_line,start_column,end_line,end_column,file_name,file_is_index_or_test,new_id
4319,BlockStatement,nan,-1,-1,-1,611,33,623,7,packages\fontfaceobserver\vendor\google\base.js,0,3009
4321,BlockStatement,nan,-1,-1,-1,625,33,628,7,packages\fontfaceobserver\vendor\google\base.js,0,3010
4322,UnaryExpression,nan,1,-1,-1,625,10,625,31,packages\fontfaceobserver\vendor\google\base.js,0,3011
4323,BlockStatement,nan,-1,-1,-1,632,31,634,7,packages\fontfaceobserver\vendor\google\base.js,0,3012
4324,UnaryExpression,nan,1,-1,-1,632,10,632,29,packages\fontfaceobserver\vendor\google\base.js,0,3013
4325,BlockStatement,nan,-1,-1,-1,638,22,640,7,packages\fontfaceobserver\vendor\google\base.js,0,3014
4326,MemberExpression,nan,-1,-1,-1,638,10,638,20,packages\fontfaceobserver\vendor\google\base.js,0,3015
4327,MemberExpression,nan,-1,-1,-1,656,13,656,48,packages\fontfaceobserver\vendor\google\base.js,0,3016
4328,BlockStatement,nan,-1,-1,-1,692,34,694,7,packages\fontfaceobserver\vendor\google\base.js,0,3017
4330,BlockStatement,nan,-1,-1,-1,706,42,708,7,packages\fontfaceobserver\vendor\google\base.js,0,3018
4332,BlockStatement,nan,-1,-1,-1,737,13,739,7,packages\fontfaceobserver\vendor\google\base.js,0,3019
4333,LogicalExpression,nan,-1,-1,-1,728,11,735,48,packages\fontfaceobserver\vendor\google\base.js,0,3020
4334,BlockStatement,nan,-1,-1,-1,757,48,759,7,packages\fontfaceobserver\vendor\google\base.js,0,3021
