id,type,name,params_len,argument_len,returns,start_line,start_column,end_line,end_column,file_name,file_is_index_or_test,new_id
290,Identifier,item,-1,-1,-1,122,20,122,24,packages\mochawesome\src\mochawesome.js,0,229
292,BlockStatement,nan,-1,-1,-1,122,28,124,5,packages\mochawesome\src\mochawesome.js,0,230
293,BlockStatement,nan,-1,-1,-1,144,22,147,7,packages\mochawesome\src\mochawesome.js,0,231
294,MemberExpression,nan,-1,-1,-1,144,10,144,20,packages\mochawesome\src\mochawesome.js,0,232
300,Identifier,failures,-1,-1,-1,49,19,49,27,packages\mochawesome\src\mochawesome.js,0,233
302,AssignmentExpression,nan,-1,-1,-1,123,6,123,27,packages\mochawesome\src\mochawesome.js,0,234
303,CallExpression,nan,1,-1,-1,145,8,145,31,packages\mochawesome\src\mochawesome.js,0,235
304,CallExpression,nan,1,-1,-1,146,8,146,49,packages\mochawesome\src\mochawesome.js,0,236
305,MemberExpression,nan,-1,-1,-1,123,6,123,15,packages\mochawesome\src\mochawesome.js,0,237
306,CallExpression,nan,0,-1,-1,123,18,123,27,packages\mochawesome\src\mochawesome.js,0,238
307,Identifier,suite,-1,-1,-1,145,25,145,30,packages\mochawesome\src\mochawesome.js,0,239
308,Identifier,setSuiteDefaults,-1,-1,-1,145,8,145,24,packages\mochawesome\src\mochawesome.js,0,240
309,SpreadElement,nan,1,-1,-1,146,33,146,48,packages\mochawesome\src\mochawesome.js,0,241
310,MemberExpression,nan,-1,-1,-1,146,8,146,32,packages\mochawesome\src\mochawesome.js,0,242
311,MemberExpression,nan,-1,-1,-1,123,18,123,25,packages\mochawesome\src\mochawesome.js,0,243
312,MemberExpression,nan,-1,-1,-1,146,36,146,48,packages\mochawesome\src\mochawesome.js,0,244
313,Program,nan,-1,-1,-1,1,0,62,99,packages\mochawesome\src\register.js,0,245
314,VariableDeclaration,nan,-1,-1,-1,1,0,1,31,packages\mochawesome\src\register.js,0,246
315,VariableDeclaration,nan,-1,-1,-1,3,0,3,60,packages\mochawesome\src\register.js,0,247
317,VariableDeclaration,nan,-1,-1,-1,14,0,22,1,packages\mochawesome\src\register.js,0,248
318,VariableDeclaration,nan,-1,-1,-1,24,0,26,1,packages\mochawesome\src\register.js,0,249
319,VariableDeclaration,nan,-1,-1,-1,28,0,33,1,packages\mochawesome\src\register.js,0,250
320,VariableDeclaration,nan,-1,-1,-1,35,0,45,2,packages\mochawesome\src\register.js,0,251
321,VariableDeclaration,nan,-1,-1,-1,47,0,60,2,packages\mochawesome\src\register.js,0,252
323,AssignmentExpression,nan,-1,-1,-1,6,0,12,1,packages\mochawesome\src\register.js,0,253
324,AssignmentExpression,nan,-1,-1,-1,62,0,62,98,packages\mochawesome\src\register.js,0,254
325,MemberExpression,nan,-1,-1,-1,6,0,6,31,packages\mochawesome\src\register.js,0,255
326,FunctionExpression,nan,-1,1,1,6,34,12,1,packages\mochawesome\src\register.js,0,256
327,MemberExpression,nan,-1,-1,-1,62,0,62,14,packages\mochawesome\src\register.js,0,257
328,ObjectExpression,nan,-1,-1,-1,62,17,62,98,packages\mochawesome\src\register.js,0,258
329,RestElement,nan,1,-1,-1,6,44,6,51,packages\mochawesome\src\register.js,0,259
331,BlockStatement,nan,-1,-1,-1,6,53,12,1,packages\mochawesome\src\register.js,0,260
332,Identifier,args,-1,-1,-1,6,47,6,51,packages\mochawesome\src\register.js,0,261
333,IfStatement,nan,-1,-1,-1,7,2,10,3,packages\mochawesome\src\register.js,0,262
334,ReturnStatement,nan,1,-1,-1,11,2,11,46,packages\mochawesome\src\register.js,0,263
335,BlockStatement,nan,-1,-1,-1,7,17,10,3,packages\mochawesome\src\register.js,0,264
336,MemberExpression,nan,-1,-1,-1,7,6,7,15,packages\mochawesome\src\register.js,0,265
337,CallExpression,nan,2,-1,-1,11,9,11,46,packages\mochawesome\src\register.js,0,266
338,ReturnStatement,nan,1,-1,-1,9,4,9,32,packages\mochawesome\src\register.js,0,267
339,ThisExpression,nan,-1,-1,-1,11,35,11,39,packages\mochawesome\src\register.js,0,268
340,Identifier,args,-1,-1,-1,11,41,11,45,packages\mochawesome\src\register.js,0,269
341,MemberExpression,nan,-1,-1,-1,11,9,11,34,packages\mochawesome\src\register.js,0,270
