id,type,name,params_len,argument_len,returns,start_line,start_column,end_line,end_column,file_name,file_is_index_or_test,new_id
1,Program,nan,-1,-1,-1,1,0,56,1,packages\fast-redact\index.js,1,0
3,VariableDeclaration,nan,-1,-1,-1,3,0,3,44,packages\fast-redact\index.js,1,1
4,VariableDeclaration,nan,-1,-1,-1,4,0,4,36,packages\fast-redact\index.js,1,2
5,VariableDeclaration,nan,-1,-1,-1,5,0,5,42,packages\fast-redact\index.js,1,3
6,VariableDeclaration,nan,-1,-1,-1,6,0,6,42,packages\fast-redact\index.js,1,4
7,VariableDeclaration,nan,-1,-1,-1,7,0,7,64,packages\fast-redact\index.js,1,5
8,VariableDeclaration,nan,-1,-1,-1,8,0,8,36,packages\fast-redact\index.js,1,6
9,VariableDeclaration,nan,-1,-1,-1,9,0,9,30,packages\fast-redact\index.js,1,7
10,VariableDeclaration,nan,-1,-1,-1,10,0,10,28,packages\fast-redact\index.js,1,8
11,VariableDeclaration,nan,-1,-1,-1,11,0,11,21,packages\fast-redact\index.js,1,9
13,VariableDeclaration,nan,-1,-1,-1,14,0,14,35,packages\fast-redact\index.js,1,10
17,FunctionDeclaration,nan,-1,1,1,20,0,56,1,packages\fast-redact\index.js,1,11
19,AssignmentExpression,nan,-1,-1,-1,12,0,12,19,packages\fast-redact\index.js,1,12
20,AssignmentExpression,nan,-1,-1,-1,15,0,15,18,packages\fast-redact\index.js,1,13
21,AssignmentExpression,nan,-1,-1,-1,16,0,16,32,packages\fast-redact\index.js,1,14
22,AssignmentExpression,nan,-1,-1,-1,18,0,18,27,packages\fast-redact\index.js,1,15
23,Identifier,fastRedact,-1,-1,-1,20,9,20,19,packages\fast-redact\index.js,1,16
24,AssignmentPattern,nan,-1,-1,-1,20,21,20,30,packages\fast-redact\index.js,1,17
26,BlockStatement,nan,-1,-1,-1,20,32,56,1,packages\fast-redact\index.js,1,18
27,MemberExpression,nan,-1,-1,-1,12,0,12,12,packages\fast-redact\index.js,1,19
28,Identifier,noop,-1,-1,-1,12,15,12,19,packages\fast-redact\index.js,1,20
29,MemberExpression,nan,-1,-1,-1,15,0,15,13,packages\fast-redact\index.js,1,21
30,Identifier,rx,-1,-1,-1,15,16,15,18,packages\fast-redact\index.js,1,22
31,MemberExpression,nan,-1,-1,-1,16,0,16,20,packages\fast-redact\index.js,1,23
32,Identifier,validator,-1,-1,-1,16,23,16,32,packages\fast-redact\index.js,1,24
33,MemberExpression,nan,-1,-1,-1,18,0,18,14,packages\fast-redact\index.js,1,25
34,Identifier,fastRedact,-1,-1,-1,18,17,18,27,packages\fast-redact\index.js,1,26
35,Identifier,opts,-1,-1,-1,20,21,20,25,packages\fast-redact\index.js,1,27
36,ObjectExpression,nan,-1,-1,-1,20,28,20,30,packages\fast-redact\index.js,1,28
37,VariableDeclaration,nan,-1,-1,-1,21,2,21,53,packages\fast-redact\index.js,1,29
38,VariableDeclaration,nan,-1,-1,-1,22,2,25,20,packages\fast-redact\index.js,1,30
39,VariableDeclaration,nan,-1,-1,-1,26,2,26,28,packages\fast-redact\index.js,1,31
40,IfStatement,nan,-1,-1,-1,27,2,29,3,packages\fast-redact\index.js,1,32
41,VariableDeclaration,nan,-1,-1,-1,30,2,32,53,packages\fast-redact\index.js,1,33
42,VariableDeclaration,nan,-1,-1,-1,34,2,34,50,packages\fast-redact\index.js,1,34
43,VariableDeclaration,nan,-1,-1,-1,35,2,35,61,packages\fast-redact\index.js,1,35
44,IfStatement,nan,-1,-1,-1,37,2,37,50,packages\fast-redact\index.js,1,36
46,VariableDeclaration,nan,-1,-1,-1,41,2,41,63,packages\fast-redact\index.js,1,37
47,VariableDeclaration,nan,-1,-1,-1,43,2,43,35,packages\fast-redact\index.js,1,38
48,VariableDeclaration,nan,-1,-1,-1,44,2,44,54,packages\fast-redact\index.js,1,39
49,ReturnStatement,nan,1,-1,-1,46,2,55,5,packages\fast-redact\index.js,1,40
50,BlockStatement,nan,-1,-1,-1,27,55,29,3,packages\fast-redact\index.js,1,41
51,LogicalExpression,nan,-1,-1,-1,27,6,27,53,packages\fast-redact\index.js,1,42
52,ReturnStatement,nan,1,-1,-1,37,26,37,50,packages\fast-redact\index.js,1,43
54,CallExpression,nan,1,-1,-1,39,2,39,40,packages\fast-redact\index.js,1,44
55,CallExpression,nan,2,-1,-1,46,9,55,5,packages\fast-redact\index.js,1,45
56,ThrowStatement,nan,1,-1,-1,28,4,28,98,packages\fast-redact\index.js,1,46
59,LogicalExpression,nan,-1,-1,-1,37,33,37,50,packages\fast-redact\index.js,1,47
60,MemberExpression,nan,-1,-1,-1,37,6,37,18,packages\fast-redact\index.js,1,48
62,ObjectExpression,nan,-1,-1,-1,39,11,39,39,packages\fast-redact\index.js,1,49
63,Identifier,validate,-1,-1,-1,39,2,39,10,packages\fast-redact\index.js,1,50
64,ObjectExpression,nan,-1,-1,-1,46,18,46,87,packages\fast-redact\index.js,1,51
65,CallExpression,nan,1,-1,-1,46,89,55,4,packages\fast-redact\index.js,1,52
66,Identifier,redactor,-1,-1,-1,46,9,46,17,packages\fast-redact\index.js,1,53
67,CallExpression,nan,1,-1,-1,28,10,28,98,packages\fast-redact\index.js,1,54
68,Identifier,remove,-1,-1,-1,27,6,27,12,packages\fast-redact\index.js,1,55
70,Identifier,serialize,-1,-1,-1,27,25,27,34,packages\fast-redact\index.js,1,56
71,MemberExpression,nan,-1,-1,-1,27,39,27,53,packages\fast-redact\index.js,1,57
72,Identifier,serialize,-1,-1,-1,37,33,37,42,packages\fast-redact\index.js,1,58
73,Identifier,noop,-1,-1,-1,37,46,37,50,packages\fast-redact\index.js,1,59
74,ObjectExpression,nan,-1,-1,-1,46,95,55,3,packages\fast-redact\index.js,1,60
75,Identifier,state,-1,-1,-1,46,89,46,94,packages\fast-redact\index.js,1,61
77,Identifier,Error,-1,-1,-1,28,10,28,15,packages\fast-redact\index.js,1,62
78,Program,nan,-1,-1,-1,1,0,223,8,packages\fast-redact\benchmark\index.js,1,63
80,VariableDeclaration,nan,-1,-1,-1,2,0,2,34,packages\fast-redact\benchmark\index.js,1,64
81,VariableDeclaration,nan,-1,-1,-1,3,0,3,32,packages\fast-redact\benchmark\index.js,1,65
82,VariableDeclaration,nan,-1,-1,-1,5,0,5,31,packages\fast-redact\benchmark\index.js,1,66
83,VariableDeclaration,nan,-1,-1,-1,6,0,6,46,packages\fast-redact\benchmark\index.js,1,67
84,VariableDeclaration,nan,-1,-1,-1,8,0,8,45,packages\fast-redact\benchmark\index.js,1,68
85,VariableDeclaration,nan,-1,-1,-1,9,0,9,77,packages\fast-redact\benchmark\index.js,1,69
86,VariableDeclaration,nan,-1,-1,-1,10,0,10,84,packages\fast-redact\benchmark\index.js,1,70
87,VariableDeclaration,nan,-1,-1,-1,11,0,11,49,packages\fast-redact\benchmark\index.js,1,71
88,VariableDeclaration,nan,-1,-1,-1,12,0,12,81,packages\fast-redact\benchmark\index.js,1,72
89,VariableDeclaration,nan,-1,-1,-1,13,0,13,88,packages\fast-redact\benchmark\index.js,1,73
90,VariableDeclaration,nan,-1,-1,-1,14,0,14,93,packages\fast-redact\benchmark\index.js,1,74
91,VariableDeclaration,nan,-1,-1,-1,15,0,15,100,packages\fast-redact\benchmark\index.js,1,75
92,VariableDeclaration,nan,-1,-1,-1,16,0,16,58,packages\fast-redact\benchmark\index.js,1,76
93,VariableDeclaration,nan,-1,-1,-1,17,0,17,48,packages\fast-redact\benchmark\index.js,1,77
94,VariableDeclaration,nan,-1,-1,-1,18,0,18,62,packages\fast-redact\benchmark\index.js,1,78
95,VariableDeclaration,nan,-1,-1,-1,19,0,19,52,packages\fast-redact\benchmark\index.js,1,79
96,VariableDeclaration,nan,-1,-1,-1,20,0,20,64,packages\fast-redact\benchmark\index.js,1,80
97,VariableDeclaration,nan,-1,-1,-1,21,0,21,100,packages\fast-redact\benchmark\index.js,1,81
98,VariableDeclaration,nan,-1,-1,-1,22,0,22,100,packages\fast-redact\benchmark\index.js,1,82
99,VariableDeclaration,nan,-1,-1,-1,23,0,23,69,packages\fast-redact\benchmark\index.js,1,83
100,VariableDeclaration,nan,-1,-1,-1,24,0,24,98,packages\fast-redact\benchmark\index.js,1,84
101,VariableDeclaration,nan,-1,-1,-1,25,0,25,114,packages\fast-redact\benchmark\index.js,1,85
102,VariableDeclaration,nan,-1,-1,-1,26,0,26,106,packages\fast-redact\benchmark\index.js,1,86
103,VariableDeclaration,nan,-1,-1,-1,27,0,27,118,packages\fast-redact\benchmark\index.js,1,87
104,VariableDeclaration,nan,-1,-1,-1,28,0,28,122,packages\fast-redact\benchmark\index.js,1,88
105,VariableDeclaration,nan,-1,-1,-1,29,0,29,57,packages\fast-redact\benchmark\index.js,1,89
106,VariableDeclaration,nan,-1,-1,-1,30,0,30,107,packages\fast-redact\benchmark\index.js,1,90
107,VariableDeclaration,nan,-1,-1,-1,32,0,43,2,packages\fast-redact\benchmark\index.js,1,91
108,VariableDeclaration,nan,-1,-1,-1,45,0,45,15,packages\fast-redact\benchmark\index.js,1,92
109,VariableDeclaration,nan,-1,-1,-1,47,0,221,7,packages\fast-redact\benchmark\index.js,1,93
112,CallExpression,nan,1,-1,-1,223,0,223,8,packages\fast-redact\benchmark\index.js,1,94
113,Identifier,run,-1,-1,-1,223,4,223,7,packages\fast-redact\benchmark\index.js,1,95
114,Identifier,run,-1,-1,-1,223,0,223,3,packages\fast-redact\benchmark\index.js,1,96
115,Program,nan,-1,-1,-1,1,0,14,32,packages\fast-redact\example\default-usage.js,0,97
117,VariableDeclaration,nan,-1,-1,-1,2,0,2,32,packages\fast-redact\example\default-usage.js,0,98
118,VariableDeclaration,nan,-1,-1,-1,3,0,9,1,packages\fast-redact\example\default-usage.js,0,99
119,VariableDeclaration,nan,-1,-1,-1,10,0,12,2,packages\fast-redact\example\default-usage.js,0,100
122,CallExpression,nan,1,-1,-1,14,0,14,32,packages\fast-redact\example\default-usage.js,0,101
123,CallExpression,nan,1,-1,-1,14,12,14,31,packages\fast-redact\example\default-usage.js,0,102
124,MemberExpression,nan,-1,-1,-1,14,0,14,11,packages\fast-redact\example\default-usage.js,0,103
125,Identifier,fauxRequest,-1,-1,-1,14,19,14,30,packages\fast-redact\example\default-usage.js,0,104
126,Identifier,redact,-1,-1,-1,14,12,14,18,packages\fast-redact\example\default-usage.js,0,105
127,Program,nan,-1,-1,-1,1,0,11,24,packages\fast-redact\example\intermediate-wildcard-array.js,0,106
129,VariableDeclaration,nan,-1,-1,-1,2,0,2,32,packages\fast-redact\example\intermediate-wildcard-array.js,0,107
130,VariableDeclaration,nan,-1,-1,-1,3,0,3,50,packages\fast-redact\example\intermediate-wildcard-array.js,0,108
131,VariableDeclaration,nan,-1,-1,-1,4,0,10,1,packages\fast-redact\example\intermediate-wildcard-array.js,0,109
134,CallExpression,nan,1,-1,-1,11,0,11,24,packages\fast-redact\example\intermediate-wildcard-array.js,0,110
135,CallExpression,nan,1,-1,-1,11,12,11,23,packages\fast-redact\example\intermediate-wildcard-array.js,0,111
136,MemberExpression,nan,-1,-1,-1,11,0,11,11,packages\fast-redact\example\intermediate-wildcard-array.js,0,112
137,Identifier,obj,-1,-1,-1,11,19,11,22,packages\fast-redact\example\intermediate-wildcard-array.js,0,113
138,Identifier,redact,-1,-1,-1,11,12,11,18,packages\fast-redact\example\intermediate-wildcard-array.js,0,114
139,Program,nan,-1,-1,-1,1,0,11,24,packages\fast-redact\example\multi-wildcard-array-depth.js,0,115
141,VariableDeclaration,nan,-1,-1,-1,2,0,2,32,packages\fast-redact\example\multi-wildcard-array-depth.js,0,116
142,VariableDeclaration,nan,-1,-1,-1,3,0,3,55,packages\fast-redact\example\multi-wildcard-array-depth.js,0,117
143,VariableDeclaration,nan,-1,-1,-1,4,0,10,1,packages\fast-redact\example\multi-wildcard-array-depth.js,0,118
146,CallExpression,nan,1,-1,-1,11,0,11,24,packages\fast-redact\example\multi-wildcard-array-depth.js,0,119
147,CallExpression,nan,1,-1,-1,11,12,11,23,packages\fast-redact\example\multi-wildcard-array-depth.js,0,120
148,MemberExpression,nan,-1,-1,-1,11,0,11,11,packages\fast-redact\example\multi-wildcard-array-depth.js,0,121
149,Identifier,obj,-1,-1,-1,11,19,11,22,packages\fast-redact\example\multi-wildcard-array-depth.js,0,122
150,Identifier,redact,-1,-1,-1,11,12,11,18,packages\fast-redact\example\multi-wildcard-array-depth.js,0,123
151,Program,nan,-1,-1,-1,1,0,11,24,packages\fast-redact\example\multi-wildcard-array-end.js,0,124
153,VariableDeclaration,nan,-1,-1,-1,2,0,2,32,packages\fast-redact\example\multi-wildcard-array-end.js,0,125
154,VariableDeclaration,nan,-1,-1,-1,3,0,3,53,packages\fast-redact\example\multi-wildcard-array-end.js,0,126
155,VariableDeclaration,nan,-1,-1,-1,4,0,10,1,packages\fast-redact\example\multi-wildcard-array-end.js,0,127
158,CallExpression,nan,1,-1,-1,11,0,11,24,packages\fast-redact\example\multi-wildcard-array-end.js,0,128
159,CallExpression,nan,1,-1,-1,11,12,11,23,packages\fast-redact\example\multi-wildcard-array-end.js,0,129
160,MemberExpression,nan,-1,-1,-1,11,0,11,11,packages\fast-redact\example\multi-wildcard-array-end.js,0,130
161,Identifier,obj,-1,-1,-1,11,19,11,22,packages\fast-redact\example\multi-wildcard-array-end.js,0,131
162,Identifier,redact,-1,-1,-1,11,12,11,18,packages\fast-redact\example\multi-wildcard-array-end.js,0,132
163,Program,nan,-1,-1,-1,1,0,11,24,packages\fast-redact\example\multi-wildcard-array.js,0,133
165,VariableDeclaration,nan,-1,-1,-1,2,0,2,32,packages\fast-redact\example\multi-wildcard-array.js,0,134
166,VariableDeclaration,nan,-1,-1,-1,3,0,3,53,packages\fast-redact\example\multi-wildcard-array.js,0,135
167,VariableDeclaration,nan,-1,-1,-1,4,0,10,1,packages\fast-redact\example\multi-wildcard-array.js,0,136
170,CallExpression,nan,1,-1,-1,11,0,11,24,packages\fast-redact\example\multi-wildcard-array.js,0,137
171,CallExpression,nan,1,-1,-1,11,12,11,23,packages\fast-redact\example\multi-wildcard-array.js,0,138
172,MemberExpression,nan,-1,-1,-1,11,0,11,11,packages\fast-redact\example\multi-wildcard-array.js,0,139
173,Identifier,obj,-1,-1,-1,11,19,11,22,packages\fast-redact\example\multi-wildcard-array.js,0,140
174,Identifier,redact,-1,-1,-1,11,12,11,18,packages\fast-redact\example\multi-wildcard-array.js,0,141
175,Program,nan,-1,-1,-1,1,0,11,14,packages\fast-redact\example\serialize-false.js,0,142
177,VariableDeclaration,nan,-1,-1,-1,2,0,2,32,packages\fast-redact\example\serialize-false.js,0,143
178,VariableDeclaration,nan,-1,-1,-1,3,0,6,2,packages\fast-redact\example\serialize-false.js,0,144
179,VariableDeclaration,nan,-1,-1,-1,7,0,7,24,packages\fast-redact\example\serialize-false.js,0,145
185,CallExpression,nan,1,-1,-1,8,0,8,28,packages\fast-redact\example\serialize-false.js,0,146
186,CallExpression,nan,1,-1,-1,9,0,9,14,packages\fast-redact\example\serialize-false.js,0,147
187,CallExpression,nan,1,-1,-1,10,0,10,36,packages\fast-redact\example\serialize-false.js,0,148
188,CallExpression,nan,1,-1,-1,11,0,11,14,packages\fast-redact\example\serialize-false.js,0,149
190,MemberExpression,nan,-1,-1,-1,8,0,8,11,packages\fast-redact\example\serialize-false.js,0,150
191,Identifier,o,-1,-1,-1,9,12,9,13,packages\fast-redact\example\serialize-false.js,0,151
192,MemberExpression,nan,-1,-1,-1,9,0,9,11,packages\fast-redact\example\serialize-false.js,0,152
194,MemberExpression,nan,-1,-1,-1,10,0,10,11,packages\fast-redact\example\serialize-false.js,0,153
195,Identifier,o,-1,-1,-1,11,12,11,13,packages\fast-redact\example\serialize-false.js,0,154
196,MemberExpression,nan,-1,-1,-1,11,0,11,11,packages\fast-redact\example\serialize-false.js,0,155
197,CallExpression,nan,1,-1,-1,8,12,8,21,packages\fast-redact\example\serialize-false.js,0,156
198,Identifier,o,-1,-1,-1,8,26,8,27,packages\fast-redact\example\serialize-false.js,0,157
199,CallExpression,nan,1,-1,-1,10,12,10,29,packages\fast-redact\example\serialize-false.js,0,158
200,Identifier,o,-1,-1,-1,10,34,10,35,packages\fast-redact\example\serialize-false.js,0,159
201,Identifier,o,-1,-1,-1,8,19,8,20,packages\fast-redact\example\serialize-false.js,0,160
202,Identifier,redact,-1,-1,-1,8,12,8,18,packages\fast-redact\example\serialize-false.js,0,161
203,Identifier,o,-1,-1,-1,10,27,10,28,packages\fast-redact\example\serialize-false.js,0,162
204,MemberExpression,nan,-1,-1,-1,10,12,10,26,packages\fast-redact\example\serialize-false.js,0,163
205,Program,nan,-1,-1,-1,1,0,4,35,packages\fast-redact\example\serialize-function.js,0,164
207,VariableDeclaration,nan,-1,-1,-1,2,0,2,32,packages\fast-redact\example\serialize-function.js,0,165
208,VariableDeclaration,nan,-1,-1,-1,3,0,3,86,packages\fast-redact\example\serialize-function.js,0,166
211,CallExpression,nan,1,-1,-1,4,0,4,35,packages\fast-redact\example\serialize-function.js,0,167
212,CallExpression,nan,1,-1,-1,4,12,4,34,packages\fast-redact\example\serialize-function.js,0,168
213,MemberExpression,nan,-1,-1,-1,4,0,4,11,packages\fast-redact\example\serialize-function.js,0,169
214,ObjectExpression,nan,-1,-1,-1,4,19,4,33,packages\fast-redact\example\serialize-function.js,0,170
215,Identifier,redact,-1,-1,-1,4,12,4,18,packages\fast-redact\example\serialize-function.js,0,171
216,Program,nan,-1,-1,-1,1,0,9,24,packages\fast-redact\example\top-wildcard-object.js,0,172
218,VariableDeclaration,nan,-1,-1,-1,2,0,2,32,packages\fast-redact\example\top-wildcard-object.js,0,173
219,VariableDeclaration,nan,-1,-1,-1,3,0,3,47,packages\fast-redact\example\top-wildcard-object.js,0,174
220,VariableDeclaration,nan,-1,-1,-1,4,0,8,1,packages\fast-redact\example\top-wildcard-object.js,0,175
223,CallExpression,nan,1,-1,-1,9,0,9,24,packages\fast-redact\example\top-wildcard-object.js,0,176
224,CallExpression,nan,1,-1,-1,9,12,9,23,packages\fast-redact\example\top-wildcard-object.js,0,177
225,MemberExpression,nan,-1,-1,-1,9,0,9,11,packages\fast-redact\example\top-wildcard-object.js,0,178
226,Identifier,obj,-1,-1,-1,9,19,9,22,packages\fast-redact\example\top-wildcard-object.js,0,179
227,Identifier,redact,-1,-1,-1,9,12,9,18,packages\fast-redact\example\top-wildcard-object.js,0,180
228,Program,nan,-1,-1,-1,1,0,291,1,packages\fast-redact\lib\modifiers.js,0,181
231,FunctionDeclaration,nan,-1,1,1,10,0,17,1,packages\fast-redact\lib\modifiers.js,0,182
232,FunctionDeclaration,nan,-1,5,1,19,0,42,1,packages\fast-redact\lib\modifiers.js,0,183
233,FunctionDeclaration,nan,-1,1,0,47,0,56,1,packages\fast-redact\lib\modifiers.js,0,184
234,FunctionDeclaration,nan,-1,7,1,58,0,68,1,packages\fast-redact\lib\modifiers.js,0,185
235,FunctionDeclaration,nan,-1,2,1,70,0,74,1,packages\fast-redact\lib\modifiers.js,0,186
236,FunctionDeclaration,nan,-1,8,1,76,0,176,1,packages\fast-redact\lib\modifiers.js,0,187
237,FunctionDeclaration,nan,-1,2,1,178,0,186,1,packages\fast-redact\lib\modifiers.js,0,188
238,FunctionDeclaration,nan,-1,20,0,188,0,224,1,packages\fast-redact\lib\modifiers.js,0,189
239,FunctionDeclaration,nan,-1,0,1,238,0,240,1,packages\fast-redact\lib\modifiers.js,0,190
240,FunctionDeclaration,nan,-1,3,1,250,0,265,1,packages\fast-redact\lib\modifiers.js,0,191
241,FunctionDeclaration,nan,-1,3,1,282,0,291,1,packages\fast-redact\lib\modifiers.js,0,192
243,AssignmentExpression,nan,-1,-1,-1,3,0,8,1,packages\fast-redact\lib\modifiers.js,0,193
244,Identifier,groupRestore,-1,-1,-1,10,9,10,21,packages\fast-redact\lib\modifiers.js,0,194
245,ObjectPattern,nan,-1,-1,-1,10,23,10,47,packages\fast-redact\lib\modifiers.js,0,195
247,BlockStatement,nan,-1,-1,-1,10,49,17,1,packages\fast-redact\lib\modifiers.js,0,196
248,Identifier,groupRedact,-1,-1,-1,19,9,19,20,packages\fast-redact\lib\modifiers.js,0,197
249,Identifier,o,-1,-1,-1,19,22,19,23,packages\fast-redact\lib\modifiers.js,0,198
250,Identifier,path,-1,-1,-1,19,25,19,29,packages\fast-redact\lib\modifiers.js,0,199
251,Identifier,censor,-1,-1,-1,19,31,19,37,packages\fast-redact\lib\modifiers.js,0,200
252,Identifier,isCensorFct,-1,-1,-1,19,39,19,50,packages\fast-redact\lib\modifiers.js,0,201
253,Identifier,censorFctTakesPath,-1,-1,-1,19,52,19,70,packages\fast-redact\lib\modifiers.js,0,202
255,BlockStatement,nan,-1,-1,-1,19,72,42,1,packages\fast-redact\lib\modifiers.js,0,203
256,Identifier,nestedRestore,-1,-1,-1,47,9,47,22,packages\fast-redact\lib\modifiers.js,0,204
257,Identifier,instructions,-1,-1,-1,47,24,47,36,packages\fast-redact\lib\modifiers.js,0,205
259,BlockStatement,nan,-1,-1,-1,47,38,56,1,packages\fast-redact\lib\modifiers.js,0,206
260,Identifier,nestedRedact,-1,-1,-1,58,9,58,21,packages\fast-redact\lib\modifiers.js,0,207
261,Identifier,store,-1,-1,-1,58,23,58,28,packages\fast-redact\lib\modifiers.js,0,208
262,Identifier,o,-1,-1,-1,58,30,58,31,packages\fast-redact\lib\modifiers.js,0,209
263,Identifier,path,-1,-1,-1,58,33,58,37,packages\fast-redact\lib\modifiers.js,0,210
264,Identifier,ns,-1,-1,-1,58,39,58,41,packages\fast-redact\lib\modifiers.js,0,211
265,Identifier,censor,-1,-1,-1,58,43,58,49,packages\fast-redact\lib\modifiers.js,0,212
266,Identifier,isCensorFct,-1,-1,-1,58,51,58,62,packages\fast-redact\lib\modifiers.js,0,213
267,Identifier,censorFctTakesPath,-1,-1,-1,58,64,58,82,packages\fast-redact\lib\modifiers.js,0,214
269,BlockStatement,nan,-1,-1,-1,58,84,68,1,packages\fast-redact\lib\modifiers.js,0,215
270,Identifier,has,-1,-1,-1,70,9,70,12,packages\fast-redact\lib\modifiers.js,0,216
271,Identifier,obj,-1,-1,-1,70,14,70,17,packages\fast-redact\lib\modifiers.js,0,217
272,Identifier,prop,-1,-1,-1,70,19,70,23,packages\fast-redact\lib\modifiers.js,0,218
274,BlockStatement,nan,-1,-1,-1,70,25,74,1,packages\fast-redact\lib\modifiers.js,0,219
275,Identifier,specialSet,-1,-1,-1,76,9,76,19,packages\fast-redact\lib\modifiers.js,0,220
276,Identifier,store,-1,-1,-1,76,21,76,26,packages\fast-redact\lib\modifiers.js,0,221
277,Identifier,o,-1,-1,-1,76,28,76,29,packages\fast-redact\lib\modifiers.js,0,222
278,Identifier,k,-1,-1,-1,76,31,76,32,packages\fast-redact\lib\modifiers.js,0,223
279,Identifier,path,-1,-1,-1,76,34,76,38,packages\fast-redact\lib\modifiers.js,0,224
280,Identifier,afterPath,-1,-1,-1,76,40,76,49,packages\fast-redact\lib\modifiers.js,0,225
281,Identifier,censor,-1,-1,-1,76,51,76,57,packages\fast-redact\lib\modifiers.js,0,226
282,Identifier,isCensorFct,-1,-1,-1,76,59,76,70,packages\fast-redact\lib\modifiers.js,0,227
283,Identifier,censorFctTakesPath,-1,-1,-1,76,72,76,90,packages\fast-redact\lib\modifiers.js,0,228
285,BlockStatement,nan,-1,-1,-1,76,92,176,1,packages\fast-redact\lib\modifiers.js,0,229
286,Identifier,get,-1,-1,-1,178,9,178,12,packages\fast-redact\lib\modifiers.js,0,230
287,Identifier,o,-1,-1,-1,178,14,178,15,packages\fast-redact\lib\modifiers.js,0,231
288,Identifier,p,-1,-1,-1,178,17,178,18,packages\fast-redact\lib\modifiers.js,0,232
290,BlockStatement,nan,-1,-1,-1,178,20,186,1,packages\fast-redact\lib\modifiers.js,0,233
291,Identifier,iterateNthLevel,-1,-1,-1,188,9,188,24,packages\fast-redact\lib\modifiers.js,0,234
292,Identifier,wcov,-1,-1,-1,188,26,188,30,packages\fast-redact\lib\modifiers.js,0,235
293,Identifier,level,-1,-1,-1,188,32,188,37,packages\fast-redact\lib\modifiers.js,0,236
294,Identifier,k,-1,-1,-1,188,39,188,40,packages\fast-redact\lib\modifiers.js,0,237
295,Identifier,path,-1,-1,-1,188,42,188,46,packages\fast-redact\lib\modifiers.js,0,238
296,Identifier,afterPath,-1,-1,-1,188,48,188,57,packages\fast-redact\lib\modifiers.js,0,239
297,Identifier,censor,-1,-1,-1,188,59,188,65,packages\fast-redact\lib\modifiers.js,0,240
298,Identifier,isCensorFct,-1,-1,-1,188,67,188,78,packages\fast-redact\lib\modifiers.js,0,241
299,Identifier,censorFctTakesPath,-1,-1,-1,188,80,188,98,packages\fast-redact\lib\modifiers.js,0,242
300,Identifier,originalKey,-1,-1,-1,188,100,188,111,packages\fast-redact\lib\modifiers.js,0,243
301,Identifier,n,-1,-1,-1,188,113,188,114,packages\fast-redact\lib\modifiers.js,0,244
302,Identifier,nv,-1,-1,-1,188,116,188,118,packages\fast-redact\lib\modifiers.js,0,245
303,Identifier,ov,-1,-1,-1,188,120,188,122,packages\fast-redact\lib\modifiers.js,0,246
304,Identifier,kIsWc,-1,-1,-1,188,124,188,129,packages\fast-redact\lib\modifiers.js,0,247
305,Identifier,wck,-1,-1,-1,188,131,188,134,packages\fast-redact\lib\modifiers.js,0,248
306,Identifier,i,-1,-1,-1,188,136,188,137,packages\fast-redact\lib\modifiers.js,0,249
307,Identifier,lastPathIndex,-1,-1,-1,188,139,188,152,packages\fast-redact\lib\modifiers.js,0,250
308,Identifier,redactPathCurrent,-1,-1,-1,188,154,188,171,packages\fast-redact\lib\modifiers.js,0,251
309,Identifier,store,-1,-1,-1,188,173,188,178,packages\fast-redact\lib\modifiers.js,0,252
310,Identifier,parent,-1,-1,-1,188,180,188,186,packages\fast-redact\lib\modifiers.js,0,253
311,Identifier,depth,-1,-1,-1,188,188,188,193,packages\fast-redact\lib\modifiers.js,0,254
313,BlockStatement,nan,-1,-1,-1,188,195,224,1,packages\fast-redact\lib\modifiers.js,0,255
314,Identifier,tree,-1,-1,-1,238,9,238,13,packages\fast-redact\lib\modifiers.js,0,256
316,BlockStatement,nan,-1,-1,-1,238,17,240,1,packages\fast-redact\lib\modifiers.js,0,257
317,Identifier,node,-1,-1,-1,250,9,250,13,packages\fast-redact\lib\modifiers.js,0,258
318,Identifier,parent,-1,-1,-1,250,15,250,21,packages\fast-redact\lib\modifiers.js,0,259
319,Identifier,key,-1,-1,-1,250,23,250,26,packages\fast-redact\lib\modifiers.js,0,260
320,Identifier,depth,-1,-1,-1,250,28,250,33,packages\fast-redact\lib\modifiers.js,0,261
322,BlockStatement,nan,-1,-1,-1,250,35,265,1,packages\fast-redact\lib\modifiers.js,0,262
323,Identifier,restoreInstr,-1,-1,-1,282,9,282,21,packages\fast-redact\lib\modifiers.js,0,263
324,Identifier,node,-1,-1,-1,282,23,282,27,packages\fast-redact\lib\modifiers.js,0,264
325,Identifier,value,-1,-1,-1,282,29,282,34,packages\fast-redact\lib\modifiers.js,0,265
326,Identifier,target,-1,-1,-1,282,36,282,42,packages\fast-redact\lib\modifiers.js,0,266
328,BlockStatement,nan,-1,-1,-1,282,44,291,1,packages\fast-redact\lib\modifiers.js,0,267
329,MemberExpression,nan,-1,-1,-1,3,0,3,14,packages\fast-redact\lib\modifiers.js,0,268
330,ObjectExpression,nan,-1,-1,-1,3,17,8,1,packages\fast-redact\lib\modifiers.js,0,269
331,IfStatement,nan,-1,-1,-1,11,2,11,58,packages\fast-redact\lib\modifiers.js,0,270
332,VariableDeclaration,nan,-1,-1,-1,12,2,12,28,packages\fast-redact\lib\modifiers.js,0,271
